"x" "y" "z"
"495" -9.16202538342313 17.6744485189965 1.44919929957958
"496" -9.17584732319724 22.5737964601363 1.30615790291269
"497" -9.23661717785212 14.9146591331404 1.30050323524567
"498" -9.22274439299378 15.6083639054774 1.08806134235695
"499" -9.26642012235134 7.77076742866167 0.908119240899554
"500" -9.24603624974992 13.2921202261641 0.900488070002133
"501" -9.26991875797176 26.1845171690611 0.800991793991391
"502" -9.24002810183024 6.35003203898957 0.852439211485357
"503" -9.29096862655152 18.4743237472213 0.731584339654117
"504" -9.24413665432189 25.5279503642517 0.710836071518122
"505" -9.37368072583808 22.0658688941673 0.577658094811755
"506" -9.26616258215217 25.0222782416035 0.547072043319487
"507" -9.34006618542464 9.13511258565715 0.481702645521288
"508" -9.37626491039542 25.2551405014696 0.423016054420252
"509" -9.39727066867565 11.3638220918717 0.391244433373281
"510" -9.44312501507924 4.89640100689425 0.3084226895708
"511" -9.41738231440717 3.91455488029657 0.0703057087927189
"512" -9.3436612299158 12.7231433426843 0.113705837982864
"513" -9.51466459200272 13.7773400708225 0.119194819395111
"514" -9.44311237847541 12.176434383408 0.0447125683942995
"515" -9.40753016634132 2.12426532537528 0.114022978566611
"516" -9.35732407403889 10.6921999083143 0.0576499905866835
"517" -9.4151881556995 22.8138724301899 -0.165289731437411
"518" -9.53654998102811 24.1192634217774 -0.347022222159604
"519" -9.43484375027866 3.41945200179319 -0.436088973990867
"520" -9.45550012378938 12.1560838171093 -0.487976105983782
"521" -9.48344910879274 16.9964792220365 -0.547512895232825
"522" -9.40262926222898 21.4263966962668 -0.535365742699424
"523" -9.54341945570534 4.29117318179981 -0.660765099749846
"524" -9.44782960825419 11.5115998152308 -0.780055694730145
"525" -9.44056585440398 13.6656121501502 -0.794500162188976
"526" -9.39212833939924 6.09910084654796 -0.906228203100621
"527" -9.45389749129657 19.6074737615658 -1.0129853222694
"528" -9.3968359414236 15.0842979545031 -1.15044011016294
"529" -9.44743534509408 17.3477418645539 -1.29937021513278
"530" -9.40772988606316 10.741945743451 -1.33615289872751
"531" -9.44581554167736 6.66084022282573 -1.33602070636561
"532" -9.46042223343785 25.4035661304243 -1.40418214416075
"533" -9.45600278514142 12.500421061959 -1.45615357563654
"534" -9.47495341324793 22.2097893550895 -1.44413226858916
"535" -9.42197939770863 18.6957636482117 -1.44966947718655
"536" -9.47872071468949 19.0528120356532 -1.52665078310936
"537" -9.48188839702667 8.92649239617008 -1.61658787095418
"538" -9.35985704408355 20.1729541864609 -1.71137779266335
"539" -9.46045640381479 14.3290265132202 -1.85696347058992
"540" -9.40322469550884 17.5951287203945 -1.96711242134372
"541" -9.4755348175471 28.6939175815289 -1.95215936038929
"542" -9.42618048142582 13.0012151146213 -1.85685508494186
"543" -9.33674930722459 16.2076626074349 -2.14367256309181
"544" -9.35638630691943 11.4071492933848 -2.28748923211131
"545" -9.4436958918574 7.46647309015387 -2.38477501311968
"546" -9.3681453145552 22.8083648671826 -2.51474121940334
"547" -9.3484006325836 22.3816581175012 -2.53782659075885
"548" -9.462436988816 7.36169058294483 -2.58988666636763
"549" -9.32116843161631 4.60786793055757 -2.59308221065955
"550" -9.24530904200556 10.2259583748665 -2.65288918872525
"551" -9.4106369540873 5.7221302887484 -2.69304322936831
"552" -9.2499363050745 12.7235672292561 -3.21636141595171
"553" -9.13188349014603 1.08346985995648 -3.39474920403573
"554" -9.18336453611878 22.6829131464221 -3.36340385944088
"555" -9.12122353929075 25.0391693477699 -3.52221067459355
"556" -8.9859647314441 25.5129241153015 -3.62681685658459
"557" -9.10290140420202 20.9450878654596 -3.66702406969206
"558" -9.11719224478984 14.7099956340123 -3.70133248609888
"559" -9.13799151787288 3.73662369994967 -3.77161730148591
"560" -9.09922259600214 0.755176057491707 -3.82918902892563
"561" -9.03003224271138 20.5792006027218 -3.78061125610287
"562" -9.08104178432559 3.39129171517453 -3.88274177420157
"563" -8.98184748608295 5.06899280605729 -3.86258547544302
"564" -8.9894877291733 9.47176850336774 -3.89372384405554
"565" -8.97835480936044 8.24636532151311 -4.20137851064375
"566" -8.9476605021793 0.830842809177489 -4.24665180423254
"567" -8.76538619304825 21.8201463906528 -4.45098626054956
"568" -8.77711210047879 6.22289343850668 -4.68775363999753
"569" -8.65033197306533 24.1460536990253 -4.9233996063942
"570" -8.63087548542524 7.91554972876805 -4.9697827224617
"571" -8.60003269994496 2.04225657986293 -4.99598360493394
"572" -8.53895989771658 29.346399149916 -4.99504501729988
"573" -8.52417754101892 15.7596752392797 -5.24378616963591
"574" -8.41156868572061 9.95621607557781 -5.22342146993558
"575" -8.46158513590348 24.226946644593 -5.36609895731859
"576" -8.36098726133569 5.39632928948556 -5.39949813072138
"577" -8.39034040447233 13.1247555849396 -5.39302578827236
"578" -8.33450574525402 27.7560148386264 -5.51055130309824
"579" -8.21542322376963 14.0117057523238 -5.71544807957365
"580" -8.26437459082209 1.63845566900475 -5.71718704332993
"581" -8.19977921921068 23.5271185291384 -5.80266511223183
"582" -8.20524996668184 11.2497961163402 -5.8928285334174
"583" -8.14928998077281 18.3888241766139 -5.85712292082175
"584" -8.18770699280606 7.66951440512191 -5.90158666402983
"585" -8.11803410066744 9.56132699797538 -6.01863510303353
"586" -8.04867353982114 0.0769644744015451 -6.07014226374356
"587" -7.99823797357073 7.64563408837973 -6.09994115866577
"588" -8.03512569863702 21.6031202451528 -6.17800992963855
"589" -7.92908030499877 23.7969665282727 -6.29198606313578
"590" -7.88481107797678 12.530864515648 -6.30284916961329
"591" -7.82736130954998 24.9658091724855 -6.45506101857177
"592" -7.68837580111787 19.9252681013612 -6.53137032800873
"593" -7.6894866133443 11.634726853882 -6.60556161626135
"594" -7.61894293972913 28.1308062792428 -6.62150193621476
"595" -7.65908766531277 11.2863105606726 -6.70643331938258
"596" -7.65794834729484 25.9708959257645 -6.6006332615586
"597" -7.55008940127686 27.9922346884327 -6.88142104393192
"598" -7.59835375753972 10.6438370222067 -6.76015825305569
"599" -7.53322315811647 27.3952111381884 -6.76010774820187
"600" -7.43422024575644 2.02237663045659 -6.96617551259498
"601" -7.39414983513535 29.2878924184642 -6.98386137688987
"602" -7.3975378843934 26.1806997666135 -6.90808305483597
"603" -7.20713865552769 7.91621279745195 -7.35337359624575
"604" -7.14410469751563 13.6543364788739 -7.2483222505946
"605" -7.16523259456028 4.74510578844421 -7.32561658646097
"606" -7.08247858658815 17.7785640437243 -7.29524282149328
"607" -7.05221607215542 3.84042505205124 -7.43425695263469
"608" -6.94849636407999 21.6469802521952 -7.52589237169369
"609" -6.90488965159945 25.724939773963 -7.64944309848457
"610" -6.659028431298 21.6869611760423 -7.82374243819993
"611" -6.58274749786871 20.31912084806 -8.00555412112858
"612" -6.48993203056449 9.5781609213136 -7.96862792924839
"613" -6.53018828311634 13.3248893756172 -8.02316143764012
"614" -6.48156002840009 29.7122874377767 -8.00297650586709
"615" -6.53956869345546 3.16530305217386 -8.01192736083132
"616" -6.31143560333228 26.7923690051418 -8.09058615749434
"617" -6.27074448047262 22.5748199402415 -8.16727521016268
"618" -6.2224269872496 18.080649071891 -8.33105666440779
"619" -6.14504464347864 28.1682908402617 -8.38398012840957
"620" -5.96653726038963 0.688418949189474 -8.4362528116475
"621" -5.79019137454433 23.5710868699943 -8.67683955110922
"622" -5.61852219572303 19.8393197688517 -8.84357907709683
"623" -5.56697118834344 26.4146020121643 -8.8729863592244
"624" -5.54508208840235 18.6809451217319 -8.76525996487411
"625" -5.46733072786227 9.11198888332573 -8.9903025427346
"626" -5.25435327477191 22.901208250005 -9.04096649057627
"627" -5.30480832506148 17.090241390887 -9.01368409403803
"628" -5.14028356717082 22.7711998965971 -9.09351258933587
"629" -5.1015095615596 4.51085091007628 -9.09108342801221
"630" -4.95403256774012 24.8916762980004 -9.12224620910638
"631" -5.07156320034215 27.3442333863776 -9.22115915468179
"632" -4.88933743690121 16.8706495755208 -9.18856108936696
"633" -4.74874290214575 0.558654218077288 -9.36651170319475
"634" -4.81039681669312 9.82173719581927 -9.31869819365537
"635" -4.5611423738511 20.280090291201 -9.48517726018449
"636" -4.56284996339953 12.1417206543252 -9.58068092353592
"637" -4.47415754938264 7.19627456251961 -9.63534047499401
"638" -4.3131973992541 11.2330194014901 -9.66477745952899
"639" -4.15609378957992 16.7094507477204 -9.70385433622485
"640" -4.10927412201021 12.1576768553216 -9.70429415244182
"641" -4.187146459252 28.5497937383277 -9.65511154379478
"642" -4.07365296909627 27.9160611361042 -9.78538309660213
"643" -4.06629810632175 25.1307072608056 -9.72199195205593
"644" -3.83214493357631 28.9024285202565 -9.90641279316549
"645" -3.77084095488506 9.89335574587308 -9.96219859076228
"646" -3.6971755406983 2.99386349487522 -10.0078705483417
"647" -3.7095238295248 2.69021486756455 -10.0594952404506
"648" -3.53867857218159 23.3321712482975 -10.0484177843638
"649" -3.58869879176425 3.77353382257305 -9.95953937535274
"650" -3.50383474535211 26.4530943265131 -10.0556858839661
"651" -3.35709632012502 2.14473053223743 -10.1030551852373
"652" -3.19860013116913 19.7435718057625 -10.148597184855
"653" -3.07731450576222 19.8925598699037 -10.2455815310208
"654" -3.08220446309522 3.18115874186929 -10.2481593430964
"655" -3.05018855974769 13.5384596159136 -10.2463844957674
"656" -3.02120504310503 7.55093093404371 -10.2901031102639
"657" -2.90879904099407 27.29520723697 -10.4159204503948
"658" -2.67937864355257 3.17423140556074 -10.3666084331097
"659" -2.60690993512461 24.2409072451284 -10.3399353793991
"660" -2.41674951672512 15.6199198585709 -10.3837196305458
"661" -2.28060832104115 12.776512702065 -10.563819472862
"662" -2.39591284632458 29.6249841688621 -10.4699477139409
"663" -2.14942889352434 19.284848978237 -10.5753626295794
"664" -2.05602195364538 10.9168265884653 -10.6015947045262
"665" -1.98777447309645 22.54748864707 -10.6031753027074
"666" -1.82659339613625 12.7707986742217 -10.5618274459761
"667" -1.72909514008296 26.7606427095779 -10.6539776533309
"668" -1.73034497891373 11.8744126098431 -10.6240305539209
"669" -1.75108030073025 13.7330366419472 -10.6393266066049
"670" -1.5151209869129 1.67007311062525 -10.7789378649898
"671" -1.61302789442552 1.32575847775391 -10.7218857987655
"672" -1.53304340980417 13.1124404823034 -10.7035515900654
"673" -1.5241639062391 8.14266529905924 -10.7814472918466
"674" -1.42081187964999 2.96395667531273 -10.8465198333683
"675" -1.35537895404123 8.40325874551667 -10.8446628298445
"676" -1.31636964221756 16.792145376202 -10.7717263090189
"677" -1.27084533119833 1.07075335221317 -10.8308477924148
"678" -1.22681334423165 24.3875055172738 -10.8825784779354
"679" -1.04419284817475 15.106645264702 -10.8665595998104
"680" -0.903889982774499 19.2033770625523 -10.8621585612123
"681" -0.885329285474871 17.9125414032953 -10.9267064779158
"682" -0.391326990319736 5.9742708135173 -11.0118414423865
"683" -0.405766860423278 24.0171755722844 -10.940782462857
"684" -0.347226869573246 1.70731615034183 -11.0165292682991
"685" -0.209305758343783 5.2624733276918 -10.9192661197858
"686" -0.112410416485322 2.92490624940539 -10.9808102271362
"687" -0.0238261640182642 6.90851501797466 -10.941303662311
"688" 0.0876669898213209 7.01199062598363 -11.042509824228
"689" 0.227195432958973 6.33160169943321 -11.0198281331449
"690" 0.266895889194238 2.37286264905625 -11.089993308236
"691" 0.417665905881702 20.1617751210887 -11.0736342391461
"692" 0.71637669119932 20.6677933288411 -11.0571248318454
"693" 0.889282379434892 24.0903911250722 -11.0672481868083
"694" 0.911765330984375 7.20478803117903 -10.8879996484909
"695" 0.962545360536616 0.514613259390946 -11.0745099070473
"696" 0.953445867392461 15.8953809993747 -11.0163317309901
"697" 1.16816751871276 15.0907674473169 -11.1002901263831
"698" 1.12361852859308 21.5965900362324 -10.9939439599864
"699" 1.29718968130143 23.183083197545 -11.0066488617485
"700" 1.42428200097006 22.3958963601614 -10.9862671516231
"701" 1.58679260898059 25.9262201722629 -11.0106313306294
"702" 1.90578017087308 7.68483555272735 -11.0215240329504
"703" 2.1052305778599 1.46090046990229 -11.0040744880492
"704" 1.97366442717991 19.0027352808468 -11.084443568339
"705" 2.42217716237499 8.62279033752189 -10.9021281901769
"706" 2.79674604003983 12.4711842760275 -10.9532006494932
"707" 3.19882495675589 19.1413930080292 -10.8735021876916
"708" 3.23164328938488 13.6629989474188 -10.7866151292202
"709" 3.42355599043706 24.3774451789376 -10.8139213989701
"710" 3.42348067986282 0.731848187321355 -10.7942998929219
"711" 3.5374200457848 16.4485140001437 -10.7776703666456
"712" 3.69691503797099 19.1997217178592 -10.6688737940587
"713" 3.72131005290633 26.3434450192395 -10.7022380238653
"714" 3.78248799953501 7.97119874073132 -10.683532213388
"715" 3.9065041443327 15.1141070827245 -10.615519197245
"716" 3.94153647016847 13.4958380436857 -10.6811979453775
"717" 4.11861204583384 29.5865407032042 -10.5728163737179
"718" 4.02869352144503 0.977690635527748 -10.4983769511796
"719" 4.27698435306415 8.54129638075498 -10.5684942033924
"720" 4.5323131547931 5.21463962377359 -10.4966930083944
"721" 4.55084131168933 7.82982134824399 -10.4903360409982
"722" 4.53953542302634 28.6929966099001 -10.4503161526841
"723" 4.47099000569277 22.6157099912749 -10.4035516300287
"724" 4.63177110240038 24.1758184887678 -10.4487990651785
"725" 4.66236898240003 2.18158138449167 -10.4074158487115
"726" 4.76331007599555 24.3864283573074 -10.2822282415495
"727" 4.88295365102623 3.61860172710953 -10.318197668139
"728" 4.98562899645005 25.6742242825841 -10.2490406101982
"729" 5.01399215779121 29.5177992328644 -10.2431869792117
"730" 5.04145908667608 14.1592900407189 -10.2832069030401
"731" 5.21791642699189 5.22732717369499 -10.2409443029051
"732" 5.24198826172827 22.3421807655917 -10.2056964246257
"733" 5.55883962163504 13.3088161986668 -10.0367063411458
"734" 5.7771724806432 6.99856246425941 -9.93532519259839
"735" 5.83777899830502 5.26604275423704 -9.92950481559657
"736" 5.87244229277342 27.637082324479 -9.90517262525585
"737" 5.95629178770814 13.5445344740368 -9.85763616265184
"738" 5.95022329036697 18.1946622805383 -9.82444618480736
"739" 5.97345859413543 19.6130385471463 -9.88232477633782
"740" 6.05264789517892 28.3888432563354 -9.88042302511855
"741" 6.0976923233791 1.56348368342699 -9.82146731265039
"742" 6.28983511717867 2.2810057987606 -9.77561185264951
"743" 6.30043046745796 15.2090561703128 -9.70463079701937
"744" 6.37830445019458 17.8645608662135 -9.81001624557685
"745" 6.46096946445737 22.6510703935647 -9.63785812539493
"746" 6.4727336095968 18.1343854256145 -9.49363549798203
"747" 6.50623364408972 13.7332366562125 -9.52919802999107
"748" 6.65714534680176 27.5555095765283 -9.48951281505361
"749" 6.64480148676906 1.16733538187456 -9.44529528404263
"750" 6.80637242471681 28.1668993392584 -9.48309996191401
"751" 6.76951590754232 20.3753635545368 -9.40493116518391
"752" 6.83438773383335 26.9996864652775 -9.43140726565105
"753" 6.83907064132354 3.05676287675717 -9.39380414380857
"754" 6.91204136878676 16.6969422683818 -9.34685758005742
"755" 7.2546034052541 5.17404535828346 -9.23024603459357
"756" 7.1550610521568 11.505107636286 -9.12517549082719
"757" 7.17962295211962 13.3498220266346 -9.13648408475346
"758" 7.19144606118112 10.7935931611154 -9.19353120435769
"759" 7.19758395274867 22.2217766611358 -9.17372430769863
"760" 7.25690394707135 7.98836142704998 -9.06461669339161
"761" 7.30624075422817 0.398872057388779 -9.03256349705877
"762" 7.43632763589935 18.9506385736781 -9.09055711284663
"763" 7.45162779321911 26.8385458675038 -8.9473995125732
"764" 7.48938254704117 7.07809129220862 -9.0894008224316
"765" 7.51134499751664 27.9572185529767 -8.99874573112331
"766" 7.70747472678381 18.3983076562153 -8.78005849063581
"767" 7.73262264765289 4.16927069568689 -8.80779374638986
"768" 7.85103804864177 8.82446332187562 -8.77157021334711
"769" 8.1677566364382 11.6656600144159 -8.494976199152
"770" 8.19131590058236 16.4535298292132 -8.40393459829094
"771" 8.24220227246371 3.44844857283999 -8.35669306471882
"772" 8.31807835835026 19.3751295501328 -8.30319018049182
"773" 8.69510412875774 16.2554525405261 -8.09665421045839
"774" 8.66153343553495 14.073554526238 -8.11880524790222
"775" 8.64753942976477 20.7010749536087 -7.95505224839919
"776" 8.58630166760576 19.4096254828826 -8.04066039328148
"777" 8.86021087880312 23.9150232620707 -7.87616484523544
"778" 8.81284113518238 9.91112950119653 -7.77088000958284
"779" 9.01769138044849 27.010942957229 -7.88838559750786
"780" 8.96348235644612 20.717419183446 -7.65314653203078
"781" 9.0276804207343 19.8612084356963 -7.72826638484696
"782" 9.17187732501073 6.81176796812891 -7.55063196817423
"783" 9.27512683874478 10.9572316846754 -7.40332427007106
"784" 9.51020922846406 10.1676578300628 -7.24471252813615
"785" 9.5451071428397 6.24085750651395 -7.15607673190356
"786" 9.56471633476293 15.6432767997274 -7.06410787786993
"787" 9.66615583370673 4.85445734706863 -6.92180144642742
"788" 9.77180466513854 25.4978363193429 -6.87799850430944
"789" 9.87057355551992 26.0042124862505 -6.87765895649719
"790" 9.82514823046881 24.5542770051574 -6.71802622458633
"791" 9.82843546550888 18.3475875811506 -6.80242991489172
"792" 9.92379373447331 23.2173882574002 -6.66834259580793
"793" 9.98589426587268 3.54948781620366 -6.47532219323087
"794" 10.146087894458 13.5971601746718 -6.50231508919634
"795" 10.2037736383242 4.20111126036891 -6.24879918601912
"796" 10.2818515476321 17.3131862878018 -6.21168072749458
"797" 10.3213009874458 24.3296533027849 -6.2190892728644
"798" 10.3577841123602 7.99511640979999 -6.24687785437266
"799" 10.4909048997567 18.5757411811873 -5.92809796518886
"800" 10.6712387105887 23.6277548723281 -5.68948867990426
"801" 10.7136903673065 17.871504384786 -5.70304365300975
"802" 10.7019495251584 3.99929015308233 -5.62966950572004
"803" 10.7160736753102 25.5074123514716 -5.55871914428501
"804" 10.7975988252935 8.2255394913996 -5.63719917942141
"805" 10.6358817100457 1.23136350567018 -5.61848679058317
"806" 10.7636298074835 22.5975155093739 -5.37819752283166
"807" 10.8337233468223 24.3689900852792 -5.34516328510667
"808" 10.7968846729053 26.4506439626147 -5.36665269265778
"809" 10.9382649688412 1.04821427461105 -5.09937115058767
"810" 11.1040664301389 6.11522457113689 -5.06760190487734
"811" 11.0002311790326 20.2682551062782 -5.22759001143116
"812" 11.0980843006394 2.04070500782591 -4.82618292610078
"813" 11.1045456657403 26.5563809105083 -4.8484796879203
"814" 11.225019092679 19.5316120992111 -4.73904769370864
"815" 11.1538202789758 27.8007124839803 -4.71302667488567
"816" 11.2859195356214 22.9082686544838 -4.73583658236923
"817" 11.3347750940285 11.4678267480088 -4.5895048981789
"818" 11.3465674542979 19.1920924357489 -4.46757769740239
"819" 11.3876923280669 11.6655084259018 -4.38126254743979
"820" 11.3443582852739 17.0648948172529 -4.41822798640494
"821" 11.4127913541207 25.5036162340268 -4.23956752469185
"822" 11.5180121024729 4.24025521499125 -4.06332789138622
"823" 11.541490986256 15.3223389397048 -4.0021673697763
"824" 11.6043583708787 0.231277585653886 -4.02569908303604
"825" 11.4684120319244 3.96619345027328 -4.04679039458735
"826" 11.5373456499015 5.17397954473872 -4.08844209508332
"827" 11.6125563831447 3.9380662850291 -3.87009406353374
"828" 11.6163734855668 24.432755294634 -3.88823055867291
"829" 11.5846708849872 6.6127081969678 -3.86415514837508
"830" 11.5735457334215 9.76071355980611 -3.89869031282134
"831" 11.7026378754904 13.3044283358298 -3.76726543512295
"832" 11.7079372383086 28.7830382521648 -3.55207737306232
"833" 11.8200539752784 5.92647698555986 -3.29892267141828
"834" 11.8919801232756 26.6080944209202 -3.13363699563511
"835" 11.9154758229848 13.1822966845303 -3.15850519979546
"836" 11.9947193255935 6.84672559591244 -3.06743082394639
"837" 12.0958445606626 6.91747894994461 -2.71314672780153
"838" 12.0422746846312 11.0129040415135 -2.63729096163776
"839" 12.1288682996273 15.1962415275235 -2.37839616686376
"840" 12.2693649933585 1.71607015461857 -2.05135654798767
"841" 12.2235194299176 23.9293051197701 -1.91556649447261
"842" 12.32924164908 21.7528632516474 -1.59947589886452
"843" 12.3642533785789 17.4933954081056 -1.34738178544288
"844" 12.3724723878208 23.8265735081529 -1.20093987514923
"845" 12.3677772694321 13.1803788811931 -1.14050525657914
"846" 12.4012252643415 22.3105834139739 -1.14747461131333
"847" 12.4072844823107 19.277307645442 -1.04668216693734
"848" 12.5264840590728 28.2618533474334 -0.336404262569608
"849" 12.5217088343794 0.936740013559888 -0.467335030918825
"850" 12.4809838621455 20.2792091344275 0.0219576969289243
"851" 12.6073451902959 27.6656760867947 0.0947121905438884
"852" 12.5734755679356 29.7352011983474 0.296440435138957
"853" 12.467743682566 29.2421366201526 0.264957053979051
"854" 12.6207974720622 22.3772063105543 0.27465706952125
"855" 12.5714660558295 29.1953279946064 0.550746836437062
"856" 12.5746909144739 27.0127800072289 0.817247691911933
"857" 12.7291399149877 21.3266847885778 0.899485227690163
"858" 12.5642785736379 5.69336409180179 1.05055135911779
"859" 12.5940649833597 24.3148923731871 1.14042074286979
"860" 12.5815657303731 26.1578013653001 1.40346654672616
"861" 12.5819567694435 3.56482072770693 1.49517891180994
"862" 12.5731963727071 23.3044021275134 1.50888059704972
"863" 12.5702947953707 11.4229003799649 1.42913001964252
"864" 12.6098169711991 12.1438739754481 1.67370364183033
"865" 12.5307512458991 28.3476235217192 1.88771456881877
"866" 12.5946770059983 4.71099235529059 2.03162987386935
"867" 12.6081601595688 24.7200888114994 2.12327030663534
"868" 12.4831327880518 25.8189186165056 2.09358902123747
"869" 12.581908605102 8.77491996666748 2.21925100082591
"870" 12.612171464779 5.62398242647824 2.34716516310302
"871" 12.6240295306561 27.6628903816169 2.47382549074678
"872" 12.443071594548 21.9477335461853 2.66446371829917
"873" 12.5209719677809 19.0706054867409 2.76021842080565
"874" 12.5030863473274 4.27492452916968 2.79355887858251
"875" 12.4452302034838 10.4330909426635 2.98954764518275
"876" 12.4516132537309 7.73317772878917 3.0979133857684
"877" 12.4824841402048 26.2615133460686 3.06225900271652
"878" 12.4777892395416 26.0037665553025 2.97414313214934
"879" 12.4558572414087 21.6430689280254 3.36777675054967
"880" 12.3771139193032 17.5079787622494 3.42882433796397
"881" 12.4149374998239 28.6905324235121 3.5075202945017
"882" 12.3255882961406 18.2039585346149 3.64860974102817
"883" 12.3326162816733 24.2848201369227 3.85602467416268
"884" 12.3167693641475 26.0651692356103 3.90944926390209
"885" 12.1864734858567 25.5328803368845 4.15091789983578
"886" 12.2251192342135 7.76927142907661 4.12455626485022
"887" 12.2457499518339 26.9616244538355 4.23988825958828
"888" 12.1354984590393 8.31307231425975 4.53840035062358
"889" 12.0745930109432 26.4698685187777 4.59159920731426
"890" 12.0830802577153 12.3502928960831 4.67135234453723
"891" 12.0942497041744 1.22284858217181 4.67934317987755
"892" 12.0581749404244 7.78343112069912 4.78689729014527
"893" 12.1564281084008 27.2426225495599 4.81310879418182
"894" 11.9678721512675 16.2414314618018 4.78281855725215
"895" 11.8921844420371 17.9494823716576 4.98490053896279
"896" 11.9185652240712 28.0956398904155 5.20848168461382
"897" 11.8396292322729 23.0804471992745 5.45260563519756
"898" 11.6574512846829 9.09230187315194 5.75332273949741
"899" 11.6075683983684 13.6626910922351 5.97627271557651
"900" 11.5497846112955 25.4272065303154 5.99811343743571
"901" 11.5764399143239 11.1926828370491 5.99899471767009
"902" 11.505544138279 16.0885363988161 6.2838287285704
"903" 11.4242469506362 10.9421419667696 6.14654018120952
"904" 11.3701165469816 22.7461980706788 6.36026783564921
"905" 11.5057094441439 6.78237126182857 6.25321489154128
"906" 11.3787685488648 10.5188769804637 6.36162285004841
"907" 11.318582490134 9.08946648193361 6.65612173771222
"908" 11.2264799199394 4.46982857902031 6.7454982016848
"909" 11.2693484133041 14.2648191635099 6.84306215861468
"910" 11.2065386755051 2.37333219483074 6.80451057690949
"911" 11.1113160946497 9.85923399508705 6.84910384941275
"912" 11.0275247621859 21.8808793091932 7.29214438095951
"913" 10.9505124226403 24.5325216518013 7.18684037807251
"914" 10.9236851382567 7.7573317585329 7.38539109406473
"915" 10.8533482196794 17.0743003574632 7.45740472087425
"916" 10.7492176144851 20.0918771154753 7.628130242165
"917" 10.775384749667 11.3696890360037 7.64121591363084
"918" 10.6833012250265 16.3963525173117 7.62283894637642
"919" 10.7633307841497 9.08691285354195 7.66825238083909
"920" 10.6364700646335 10.260348850886 7.77652262559178
"921" 10.4601351076337 24.9496752295585 8.18848292814237
"922" 10.3011655765648 21.1247268920141 8.2004332398033
"923" 10.3576862955354 21.1064614583489 8.35006350339502
"924" 10.2403000980186 29.2262057591755 8.48703771410162
"925" 9.80969125016879 23.1755249080455 8.94417719519153
"926" 9.7642496913101 2.20841214160216 9.05554448886699
"927" 9.5701583390915 29.7195033001725 9.16746175912554
"928" 9.59757798459715 0.306894401536203 9.32278152861438
"929" 9.24839155913516 14.3282489603327 9.56872231286873
"930" 9.38787913710631 21.2285961210184 9.62999039798394
"931" 9.04171752732057 15.5762161576223 9.96599140456725
"932" 8.96128546667423 2.03423759460104 10.133333323993
"933" 8.93044922235199 1.27593960157818 9.92939571816353
"934" 8.72260161589559 26.5681869948849 10.1677142016309
"935" 8.73427070659513 23.2997513948324 10.1570285293638
"936" 8.60771565613004 8.7472801929983 10.1695030372582
"937" 8.64780616457369 11.5687482641268 10.2907759721913
"938" 8.72210284708668 28.1758841185354 10.2353000231822
"939" 8.6599869291882 9.02662274107096 10.1907907133584
"940" 8.72785331457852 14.4040585291612 10.3379419180646
"941" 8.59833118692895 9.64138230707221 10.3672133890453
"942" 8.55799124834259 27.45402024975 10.5177419050409
"943" 8.13394654669027 1.95238368465296 10.7965374752823
"944" 8.02804474033658 5.05856331376873 10.8993621402346
"945" 7.87724367226905 18.9132974929635 10.974211414655
"946" 7.26199554368921 28.6871092612618 11.3696596046669
"947" 7.27983563600241 19.1216580377528 11.468758702548
"948" 7.0026090920823 2.10217330137367 11.5530862280135
"949" 6.89570916755259 26.18656464334 11.6489869178829
"950" 7.00822181879247 12.3036095822303 11.682806505885
"951" 6.56500263714453 24.7056701435032 11.9165621698323
"952" 6.34032744496054 8.76981407928615 12.088221147377
"953" 6.34449716218429 25.7322276444619 12.1513284443957
"954" 6.324832991992 26.8791114137626 12.1147097295979
"955" 6.14885955903245 10.058059623851 12.2447430101344
"956" 6.11263199503589 15.1661187909603 12.2295231485344
"957" 5.92831903995601 13.6939049952778 12.3302528440676
"958" 5.80353406798428 25.6467499961105 12.3686093009545
"959" 5.73492636111727 22.6798069898437 12.4117148343293
"960" 5.65364347684712 18.4739823467099 12.4713954027816
"961" 5.71105663871295 26.5496282114123 12.4632615212857
"962" 5.62023890284456 20.0964650347065 12.4363272923982
"963" 5.45825433526811 18.9725886001071 12.6685996430403
"964" 5.34531037811771 0.867357649896653 12.5417091679756
"965" 5.35158762046759 17.6555102599184 12.5876418195107
"966" 5.29604361328149 1.94689170269899 12.6978744140241
"967" 5.12578535081876 7.24519356317895 12.6742179982385
"968" 4.94304506553533 19.56193704732 12.8150852937626
"969" 4.99868573606593 22.5207585404336 12.8771908813763
"970" 4.94225913136058 0.532153512268811 12.85837726231
"971" 4.50974061429279 16.2985439282607 12.9677476601227
"972" 4.49972945347198 14.0841916805135 12.9585711134142
"973" 4.46250469277172 3.56660763571213 13.0341826159951
"974" 4.38454535699559 23.3318755785836 13.1220839276339
"975" 3.98406566098505 26.8891971218151 13.1616422300413
"976" 3.91399756297409 7.14939294177917 13.2310540572359
"977" 3.6575606450315 20.7314310493874 13.4146496711265
"978" 3.69963813206327 5.41006434488504 13.3811923032751
"979" 3.14703570758295 23.0444048443621 13.5323792933458
"980" 3.13434471185747 13.155034110304 13.5919186857702
"981" 2.80357746673916 25.8311508694642 13.646598124714
"982" 2.83004221648514 7.93367098323261 13.7097651327053
"983" 2.7162550333803 10.9735590174016 13.5615326026977
